INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
libdb-utils-5.3.28-24.fc27.ppc64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
└─libdb(ppc-64) = 5.3.28-24.fc27                                      libdb-5.3.28-24.fc27.ppc64
libevent-2.0.22-3.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libssl.so.1.1()(64bit)                                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
└─libssl.so.1.1(OPENSSL_1_1_0)(64bit)                                 openssl-libs-1:1.1.0f-7.fc27.ppc64
libicu-57.1-4.fc26.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─libstdc++.so.6()(64bit)                                             libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(CXXABI_1.3)(64bit)                                   libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)                                  libstdc++-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4.21)(64bit)                               libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4.9)(64bit)                                libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4.11)(64bit)                               libstdc++-7.1.1-6.fc27.ppc64
├─libc.so.6(GLIBC_2.7)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libstdc++.so.6(CXXABI_1.3.8)(64bit)                                 libstdc++-7.1.1-6.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
└─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
libsemanage-python-2.6-4.fc27.ppc64                                   
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpython2.7.so.1.0()(64bit)                                        python2-libs-2.7.13-12.fc27.ppc64
├─libsemanage.so.1()(64bit)                                           libsemanage-2.6-4.fc27.ppc64
├─libsemanage.so.1(LIBSEMANAGE_1.0)(64bit)                            libsemanage-2.6-4.fc27.ppc64
├─libsemanage.so.1(LIBSEMANAGE_1.1)(64bit)                            libsemanage-2.6-4.fc27.ppc64
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
└─libsemanage(ppc-64) = 2.6-4.fc27                                    libsemanage-2.6-4.fc27.ppc64
pam-1.3.0-3.fc27.ppc64                                                
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─libnsl.so.1()(64bit)                                                glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libutil.so.1(GLIBC_2.3)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1(GLIBC_2.3)(64bit)                                     libcrypt-2.25.90-27.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
├─libaudit.so.1()(64bit)                                              audit-libs-2.7.7-3.fc27.ppc64
├─libnsl.so.1(GLIBC_2.3)(64bit)                                       glibc-2.25.90-27.fc27.ppc64
├─libcrack.so.2()(64bit)                                              cracklib-2.9.6-5.fc26.ppc64
├─audit-libs >= 1.0.8                                                 audit-libs-2.7.7-3.fc27.ppc64
├─glibc >= 2.3.90-37                                                  glibc-2.25.90-27.fc27.ppc64
├─libpwquality >= 0.9.9                                               libpwquality-1.4.0-1.fc27.ppc64
└─libselinux >= 1.33.2                                                libselinux-2.6-6.fc27.ppc64
pcre-8.41-1.fc27.ppc64                                                
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
└─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
perl-Archive-Tar-2.26-3.fc27.noarch                                   
├─perl(strict)                                                        perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(:MODULE_COMPAT_5.26.0)                                         perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(warnings)                                                      perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(Carp)                                                          perl-Carp-1.42-393.fc27.noarch
├─perl(Exporter)                                                      perl-Exporter-5.72-394.fc27.noarch
├─perl(vars)                                                          perl-interpreter-4:5.26.0-395.fc27.ppc64
├─/usr/bin/perl                                                       perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(constant)                                                      perl-constant-1.33-394.fc27.noarch
├─perl(Getopt::Long)                                                  perl-Getopt-Long-1:2.50-2.fc27.noarch
├─perl(File::Spec)                                                    perl-PathTools-3.67-393.fc27.ppc64
├─perl(File::Basename)                                                perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(Data::Dumper)                                                  perl-Data-Dumper-2.167-394.fc27.ppc64
├─perl(Cwd)                                                           perl-PathTools-3.67-393.fc27.ppc64
├─perl(Config)                                                        perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(File::Path)                                                    perl-File-Path-2.14-1.fc27.noarch
├─perl(IO::File)                                                      perl-IO-1.38-395.fc27.ppc64
├─perl(Pod::Usage)                                                    perl-Pod-Usage-4:1.69-393.fc27.noarch
├─perl(IO::Handle)                                                    perl-IO-1.38-395.fc27.ppc64
├─perl(File::Find)                                                    perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(Getopt::Std)                                                   perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(File::Spec::Unix)                                              perl-PathTools-3.67-393.fc27.ppc64
├─perl(Text::Diff)                                                    perl-Text-Diff-1.44-4.fc27.noarch
├─perl(:VERSION) >= 5.5.0                                             perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(IO::Compress::Bzip2) >= 2.015                                  perl-IO-Compress-2.074-394.fc27.noarch
├─perl(IO::Uncompress::Bunzip2) >= 2.015                              perl-IO-Compress-2.074-394.fc27.noarch
└─perl(IO::Zlib) >= 1.01                                              perl-IO-Zlib-1:1.10-395.fc27.noarch
perl-Carp-1.42-393.fc27.noarch                                        
├─perl(strict)                                                        perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(:MODULE_COMPAT_5.26.0)                                         perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(warnings)                                                      perl-libs-4:5.26.0-395.fc27.ppc64
└─perl(Exporter)                                                      perl-Exporter-5.72-394.fc27.noarch
perl-DB_File-1.840-394.fc27.ppc64                                     
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─perl(strict)                                                        perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(:MODULE_COMPAT_5.26.0)                                         perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(warnings)                                                      perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(Carp)                                                          perl-Carp-1.42-393.fc27.noarch
├─perl(Exporter)                                                      perl-Exporter-5.72-394.fc27.noarch
├─libperl.so.5.26()(64bit)                                            perl-libs-4:5.26.0-395.fc27.ppc64
├─perl(File::Spec)                                                    perl-PathTools-3.67-393.fc27.ppc64
