INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                           MATCH
├─libiculx.so.57()(64bit)                                      libicu-57.1-4.fc26.ppc64le
├─libicutu.so.57()(64bit)                                      libicu-57.1-4.fc26.ppc64le
├─libicutest.so.57()(64bit)                                    libicu-57.1-4.fc26.ppc64le
└─libicu(ppc-64) = 57.1-4.fc26                                 libicu-57.1-4.fc26.ppc64le
net-snmp-devel-1:5.7.3-20.fc27.ppc64le                         
├─/bin/sh                                                      bash-4.4.12-9.fc27.ppc64le
├─libnetsnmp.so.30()(64bit)                                    net-snmp-libs-1:5.7.3-20.fc27.ppc64le
├─libnetsnmpagent.so.30()(64bit)                               net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le
├─libnetsnmpmibs.so.30()(64bit)                                net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le
├─libnetsnmptrapd.so.30()(64bit)                               net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le
├─perl-devel(ppc-64)                                           perl-devel-4:5.26.0-398.fc27.ppc64le
├─elfutils-devel                                               elfutils-devel-0.170-1.fc27.ppc64le
├─elfutils-libelf-devel                                        elfutils-libelf-devel-0.170-1.fc27.ppc64le
├─openssl-devel                                                openssl-devel-1:1.1.0f-9.fc27.ppc64le
├─rpm-devel                                                    rpm-devel-4.13.0.1-41.fc27.ppc64le
├─tcp_wrappers-devel                                           tcp_wrappers-devel-7.6-87.fc27.ppc64le
├─libnetsnmphelpers.so.30()(64bit)                             net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le
├─net-snmp-libs(ppc-64) = 1:5.7.3-20.fc27                      net-snmp-libs-1:5.7.3-20.fc27.ppc64le
└─net-snmp-agent-libs(ppc-64) = 1:5.7.3-20.fc27                net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le
net-snmp-agent-libs-1:5.7.3-20.fc27.ppc64le                    
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                           zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                                    openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libresolv.so.2()(64bit)                                      glibc-2.26-1.fc27.1.ppc64le
├─libcrypt.so.1()(64bit)                                       libcrypt-2.26-1.fc27.1.ppc64le
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─libssl.so.1.1()(64bit)                                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libutil.so.1()(64bit)                                        glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
├─librpm.so.7()(64bit)                                         rpm-libs-4.13.0.1-41.fc27.ppc64le
├─librpmio.so.7()(64bit)                                       rpm-libs-4.13.0.1-41.fc27.ppc64le
├─libnetsnmp.so.30()(64bit)                                    net-snmp-libs-1:5.7.3-20.fc27.ppc64le
├─libwrap.so.0()(64bit)                                        tcp_wrappers-libs-7.6-87.fc27.ppc64le
├─libmariadb.so.3()(64bit)                                     mariadb-libs-3:10.2.7-2.fc27.ppc64le
├─libmariadb.so.3(libmysqlclient_18)(64bit)                    mariadb-libs-3:10.2.7-2.fc27.ppc64le
└─net-snmp-libs(ppc-64) = 1:5.7.3-20.fc27                      net-snmp-libs-1:5.7.3-20.fc27.ppc64le
net-snmp-libs-1:5.7.3-20.fc27.ppc64le                          
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libcrypto.so.1.1()(64bit)                                    openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libssl.so.1.1()(64bit)                                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
└─libssl.so.1.1(OPENSSL_1_1_0)(64bit)                          openssl-libs-1:1.1.0f-9.fc27.ppc64le
pam-devel-1.3.0-5.fc27.ppc64le                                 
├─libpam.so.0()(64bit)                                         pam-1.3.0-5.fc27.ppc64le
├─libpam_misc.so.0()(64bit)                                    pam-1.3.0-5.fc27.ppc64le
├─libpamc.so.0()(64bit)                                        pam-1.3.0-5.fc27.ppc64le
└─pam(ppc-64) = 1.3.0-5.fc27                                   pam-1.3.0-5.fc27.ppc64le
pam-1.3.0-5.fc27.ppc64le                                       
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                                     libselinux-2.7-1.fc27.ppc64le
├─libcrypt.so.1()(64bit)                                       libcrypt-2.26-1.fc27.1.ppc64le
├─libutil.so.1()(64bit)                                        glibc-2.26-1.fc27.1.ppc64le
├─libdb-5.3.so()(64bit)                                        libdb-5.3.28-26.fc27.ppc64le
├─libaudit.so.1()(64bit)                                       audit-libs-2.7.7-5.fc27.ppc64le
├─libnsl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                             libcrypt-2.26-1.fc27.1.ppc64le
├─libnsl.so.1(GLIBC_2.17)(64bit)                               glibc-2.26-1.fc27.1.ppc64le
├─libutil.so.1(GLIBC_2.17)(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libcrack.so.2()(64bit)                                       cracklib-2.9.6-7.fc27.ppc64le
├─audit-libs >= 1.0.8                                          audit-libs-2.7.7-5.fc27.ppc64le
├─glibc >= 2.3.90-37                                           glibc-2.26-1.fc27.1.ppc64le
├─libpwquality >= 0.9.9                                        libpwquality-1.4.0-3.fc27.ppc64le
└─libselinux >= 1.33.2                                         libselinux-2.7-1.fc27.ppc64le
pcre-devel-8.41-1.fc27.2.ppc64le                               
├─/bin/sh                                                      bash-4.4.12-9.fc27.ppc64le
├─/usr/bin/pkg-config                                          pkgconf-pkg-config-1.3.8-1.fc27.ppc64le
├─libpcre.so.1()(64bit)                                        pcre-8.41-1.fc27.2.ppc64le
├─libpcre16.so.0()(64bit)                                      pcre-utf16-8.41-1.fc27.2.ppc64le
├─libpcre32.so.0()(64bit)                                      pcre-utf32-8.41-1.fc27.2.ppc64le
├─libpcreposix.so.0()(64bit)                                   pcre-8.41-1.fc27.2.ppc64le
├─libpcrecpp.so.0()(64bit)                                     pcre-cpp-8.41-1.fc27.2.ppc64le
├─pcre(ppc-64) = 8.41-1.fc27.2                                 pcre-8.41-1.fc27.2.ppc64le
├─pcre-cpp(ppc-64) = 8.41-1.fc27.2                             pcre-cpp-8.41-1.fc27.2.ppc64le
├─pcre-utf16(ppc-64) = 8.41-1.fc27.2                           pcre-utf16-8.41-1.fc27.2.ppc64le
└─pcre-utf32(ppc-64) = 8.41-1.fc27.2                           pcre-utf32-8.41-1.fc27.2.ppc64le
pcre-8.41-1.fc27.2.ppc64le                                     
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
pcre-cpp-8.41-1.fc27.2.ppc64le                                 
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                                       libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                                libgcc-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6()(64bit)                                      libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(CXXABI_1.3)(64bit)                            libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)                           libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(CXXABI_1.3.9)(64bit)                          libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(GLIBCXX_3.4.9)(64bit)                         libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(GLIBCXX_3.4.21)(64bit)                        libstdc++-7.1.1-7.fc27.1.ppc64le
├─libpcre.so.1()(64bit)                                        pcre-8.41-1.fc27.2.ppc64le
├─libstdc++.so.6(GLIBCXX_3.4.20)(64bit)                        libstdc++-7.1.1-7.fc27.1.ppc64le
└─pcre(ppc-64) = 8.41-1.fc27.2                                 pcre-8.41-1.fc27.2.ppc64le
pcre-utf16-8.41-1.fc27.2.ppc64le                               
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
pcre-utf32-8.41-1.fc27.2.ppc64le                               
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
tcp_wrappers-7.6-87.fc27.ppc64le                               
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1(GLIBC_2.17)(64bit)                               glibc-2.26-1.fc27.1.ppc64le
└─tcp_wrappers-libs(ppc-64) = 7.6-87.fc27                      tcp_wrappers-libs-7.6-87.fc27.ppc64le
tcp_wrappers-libs-7.6-87.fc27.ppc64le                          
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
└─libnsl.so.1(GLIBC_2.17)(64bit)                               glibc-2.26-1.fc27.1.ppc64le
tcp_wrappers-devel-7.6-87.fc27.ppc64le                         
├─libwrap.so.0()(64bit)                                        tcp_wrappers-libs-7.6-87.fc27.ppc64le
└─tcp_wrappers-libs(ppc-64) = 7.6-87.fc27                      tcp_wrappers-libs-7.6-87.fc27.ppc64le
glibc-2.26-1.fc27.1.ppc64le                                    
├─glibc-common = 2.26-1.fc27.1                                 glibc-common-2.26-1.fc27.1.ppc64le
└─glibc-langpack = 2.26-1.fc27.1                               glibc-minimal-langpack-2.26-1.fc27.1.ppc64le
glibc-common-2.26-1.fc27.1.ppc64le                             
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─/bin/sh                                                      bash-4.4.12-9.fc27.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                                     libselinux-2.7-1.fc27.ppc64le
├─/usr/bin/bash                                                bash-4.4.12-9.fc27.ppc64le
├─glibc = 2.26-1.fc27.1                                        glibc-2.26-1.fc27.1.ppc64le
└─tzdata >= 2003a                                              tzdata-2017b-2.fc27.noarch
glibc-devel-2.26-1.fc27.1.ppc64le                              
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libresolv.so.2()(64bit)                                      glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libutil.so.1()(64bit)                                        glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
├─libcrypt(ppc-64)                                             libcrypt-2.26-1.fc27.1.ppc64le
├─libBrokenLocale.so.1()(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libanl.so.1()(64bit)                                         glibc-2.26-1.fc27.1.ppc64le
