INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                               MATCH
├─libcom_err.so.2                                                                  libcom_err-1.43.5-2.fc27.armv7hl
├─libkrb5.so.3                                                                     krb5-libs-1.15.1-25.fc28.armv7hl
├─libk5crypto.so.3                                                                 krb5-libs-1.15.1-25.fc28.armv7hl
├─libgssapi_krb5.so.2                                                              krb5-libs-1.15.1-25.fc28.armv7hl
├─libdb-5.3.so                                                                     libdb-5.3.28-26.fc27.armv7hl
└─libkrb5support.so.0                                                              krb5-libs-1.15.1-25.fc28.armv7hl
python2-click-6.7-3.fc26.noarch                                                    
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
python2-itsdangerous-0.24-11.fc27.noarch                                           
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
python2-jinja2-2.9.6-2.fc27.noarch                                                 
├─python2-setuptools                                                               python2-setuptools-36.2.0-7.fc28.noarch
├─python-markupsafe                                                                python2-markupsafe-0.23-16.fc27.armv7hl
├─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
└─python2-babel >= 0.8                                                             python2-babel-2.3.4-6.fc27.noarch
gmp-1:6.1.2-6.fc27.armv7hl                                                         
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.7)                                                             glibc-2.26.90-9.fc28.armv7hl
libsigsegv-2.11-3.fc27.armv7hl                                                     
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
mpfr-3.1.5-5.fc27.armv7hl                                                          
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libgmp.so.10                                                                     gmp-1:6.1.2-6.fc27.armv7hl
└─gmp >= 4.2.1                                                                     gmp-1:6.1.2-6.fc27.armv7hl
diffutils-3.6-3.fc27.armv7hl                                                       
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
libsemanage-2.7-3.fc28.armv7hl                                                     
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.8)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libbz2.so.1                                                                      bzip2-libs-1.0.6-24.fc27.armv7hl
├─libselinux.so.1                                                                  libselinux-2.7-3.fc28.armv7hl
├─libaudit.so.1                                                                    audit-libs-2.7.7-5.fc27.armv7hl
├─libsepol.so.1                                                                    libsepol-2.7-1.fc27.armv7hl
├─audit-libs                                                                       audit-libs-2.7.7-5.fc27.armv7hl
├─libsepol.so.1(LIBSEPOL_1.0)                                                      libsepol-2.7-1.fc27.armv7hl
├─bzip2-libs                                                                       bzip2-libs-1.0.6-24.fc27.armv7hl
└─libsepol.so.1(LIBSEPOL_1.1)                                                      libsepol-2.7-1.fc27.armv7hl
rpm-4.13.90-0.git14002.7.fc28.armv7hl                                              
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
