INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                    MATCH
├─mvn(org.apache.maven.doxia:doxia-module-xhtml)                        maven-doxia-module-xhtml-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-module-apt)                          maven-doxia-module-apt-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-module-fml)                          maven-doxia-module-fml-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-module-markdown)                     maven-doxia-module-markdown-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-module-xdoc)                         maven-doxia-module-xdoc-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-module-fo)                           maven-doxia-module-fo-1.7-5.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-lib-1:3.5.0-6.fc27.noarch                                         
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.slf4j:slf4j-api)                                              slf4j-1.7.25-2.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(com.google.guava:guava)                                           guava-18.0-11.fc27.noarch
├─mvn(commons-cli:commons-cli)                                          apache-commons-cli-1.4-2.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─mvn(org.apache.commons:commons-lang3)                                 apache-commons-lang3-3.6-3.fc27.noarch
├─mvn(org.apache.maven.shared:maven-shared-utils)                       maven-shared-utils-3.1.0-5.fc27.noarch
├─mvn(org.apache.maven.wagon:wagon-provider-api)                        maven-wagon-provider-api-2.10-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-interpolation)                         plexus-interpolation-1.22-8.fc27.noarch
├─mvn(org.apache.maven.resolver:maven-resolver-api)                     maven-resolver-api-1:1.0.3-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-classworlds)                           plexus-classworlds-2.5.2-8.fc27.noarch
├─mvn(org.apache.maven.resolver:maven-resolver-spi)                     maven-resolver-spi-1:1.0.3-7.fc28.noarch
├─mvn(org.apache.maven.resolver:maven-resolver-util)                    maven-resolver-util-1:1.0.3-7.fc28.noarch
├─mvn(org.sonatype.plexus:plexus-sec-dispatcher)                        plexus-sec-dispatcher-1.4-23.fc27.noarch
├─mvn(org.eclipse.sisu:org.eclipse.sisu.plexus)                         sisu-plexus-1:0.3.3-2.fc27.noarch
├─mvn(org.sonatype.plexus:plexus-cipher)                                plexus-cipher-1.7-13.fc27.noarch
├─mvn(com.google.inject:guice::no_aop:)                                 google-guice-4.1-7.fc27.noarch
├─mvn(org.apache.maven.resolver:maven-resolver-impl)                    maven-resolver-impl-1:1.0.3-7.fc28.noarch
└─java-headless >= 1:1.7                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-reporting-impl-2.4-4.fc27.noarch                                  
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.apache.maven:maven-plugin-api)                                maven-lib-1:3.5.0-6.fc27.noarch
├─mvn(org.apache.maven:maven-project)                                   maven-project-2.2.1-56.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-sink-api)                            maven-doxia-sink-api-1.7-5.fc27.noarch
├─mvn(org.apache.maven.shared:maven-shared-utils)                       maven-shared-utils-3.1.0-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-core)                                maven-doxia-core-1.7-5.fc27.noarch
├─mvn(org.apache.maven.reporting:maven-reporting-api)                   maven-reporting-api-1:3.0-12.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-site-renderer)                       maven-doxia-sitetools-1.7.4-4.fc27.noarch
├─mvn(commons-validator:commons-validator)                              apache-commons-validator-1.5.0-5.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
osgi-core-6.0.0-5.fc27.noarch                                           
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.5                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-build-api-0.0.7-18.fc27.noarch                                   
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-utils-3.0.24-4.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
xpp3-1.1.4-16.c.fc27.noarch                                             
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless                                                         java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-archiver-3.4-3.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(commons-io:commons-io)                                            apache-commons-io-1:2.5-3.fc27.noarch
├─mvn(org.apache.commons:commons-compress)                              apache-commons-compress-1.14-2.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-io)                                    plexus-io-2.7.1-3.fc27.noarch
├─mvn(org.tukaani:xz)                                                   xz-java-1.6-4.fc27.noarch
├─mvn(org.iq80.snappy:snappy)                                           dain-snappy-0.4-4.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
bash-4.4.12-10.fc28.x86_64                                              
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libtinfo.so.6()(64bit)                                                ncurses-libs-6.0-13.20170722.fc27.x86_64
└─filesystem >= 3                                                       filesystem-3.3-3.fc27.x86_64
chkconfig-1.10-3.fc27.x86_64                                            
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libselinux.so.1()(64bit)                                              libselinux-2.7-3.fc28.x86_64
├─libpopt.so.0()(64bit)                                                 popt-1.16-11.fc27.x86_64
├─libpopt.so.0(LIBPOPT_0)(64bit)                                        popt-1.16-11.fc27.x86_64
└─libsepol.so.1()(64bit)                                                libsepol-2.7-1.fc27.x86_64
glibc-2.26.90-9.fc28.x86_64                                             
├─glibc-common = 2.26.90-9.fc28                                         glibc-common-2.26.90-9.fc28.x86_64
└─glibc-langpack = 2.26.90-9.fc28                                       glibc-minimal-langpack-2.26.90-9.fc28.x86_64
java-1.8.0-openjdk-1:1.8.0.144-4.b01.fc28.x86_64                        
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libz.so.1()(64bit)                                                    zlib-1.2.11-4.fc27.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libXext.so.6()(64bit)                                                 libXext-1.3.3-7.fc27.x86_64
├─libpng16.so.16()(64bit)                                               libpng-2:1.6.31-1.fc27.x86_64
├─libjpeg.so.62()(64bit)                                                libjpeg-turbo-1.5.1-4.fc27.x86_64
├─libpng16.so.16(PNG16_0)(64bit)                                        libpng-2:1.6.31-1.fc27.x86_64
├─libjpeg.so.62(LIBJPEG_6.2)(64bit)                                     libjpeg-turbo-1.5.1-4.fc27.x86_64
├─libasound.so.2()(64bit)                                               alsa-lib-1.1.4.1-3.fc27.x86_64
├─libasound.so.2(ALSA_0.9)(64bit)                                       alsa-lib-1.1.4.1-3.fc27.x86_64
├─libXi.so.6()(64bit)                                                   libXi-1.7.9-4.fc27.x86_64
