INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                  MATCH
├─libcryptsetup.so.4(CRYPTSETUP_1.0)(64bit)           cryptsetup-libs-1.7.5-3.fc27.ppc64le
├─liblz4.so.1()(64bit)                                lz4-libs-1.7.5-6.fc27.ppc64le
├─libidn.so.11()(64bit)                               libidn-1.33-4.fc27.ppc64le
├─libmount.so.1(MOUNT_2.19)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libidn.so.11(LIBIDN_1.0)(64bit)                     libidn-1.33-4.fc27.ppc64le
├─libseccomp.so.2()(64bit)                            libseccomp-2.3.2-5.fc27.ppc64le
├─libblkid.so.1(BLKID_2.18)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libkmod.so.2()(64bit)                               kmod-libs-24-3.fc27.ppc64le
├─libmount.so.1(MOUNT_2.20)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libdw.so.1(ELFUTILS_0.122)(64bit)                   elfutils-libs-0.170-1.fc27.ppc64le
├─libip4tc.so.0()(64bit)                              iptables-libs-1.6.1-4.fc27.ppc64le
├─libkmod.so.2(LIBKMOD_5)(64bit)                      kmod-libs-24-3.fc27.ppc64le
├─libqrencode.so.3()(64bit)                           qrencode-libs-3.4.4-3.fc27.ppc64le
├─libdw.so.1(ELFUTILS_0.130)(64bit)                   elfutils-libs-0.170-1.fc27.ppc64le
├─libdw.so.1(ELFUTILS_0.158)(64bit)                   elfutils-libs-0.170-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.26)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─systemd-pam = 234-5.fc27                            systemd-pam-234-5.fc27.ppc64le
├─systemd-libs = 234-5.fc27                           systemd-libs-234-5.fc27.ppc64le
└─dbus >= 1.9.18                                      dbus-1:1.11.14-1.fc27.ppc64le
dbus-1:1.11.14-1.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libdbus-1.so.3()(64bit)                             dbus-libs-1:1.11.14-1.fc27.ppc64le
├─libexpat.so.1()(64bit)                              expat-2.2.3-1.fc27.ppc64le
├─libsystemd.so.0()(64bit)                            systemd-libs-234-5.fc27.ppc64le
├─libdbus-1.so.3(LIBDBUS_1_3)(64bit)                  dbus-libs-1:1.11.14-1.fc27.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libsystemd.so.0(LIBSYSTEMD_209)(64bit)              systemd-libs-234-5.fc27.ppc64le
├─libaudit.so.1()(64bit)                              audit-libs-2.7.7-5.fc27.ppc64le
├─libcap-ng.so.0()(64bit)                             libcap-ng-0.7.8-5.fc27.ppc64le
├─libdbus-1.so.3(LIBDBUS_PRIVATE_1.11.14)(64bit)      dbus-libs-1:1.11.14-1.fc27.ppc64le
├─dbus-libs(ppc-64) = 1:1.11.14-1.fc27                dbus-libs-1:1.11.14-1.fc27.ppc64le
└─libselinux(ppc-64) >= 2.0.86                        libselinux-2.7-1.fc27.ppc64le
systemd-libs-234-5.fc27.ppc64le                       
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                      glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                              libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                       libgcc-7.1.1-7.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─liblzma.so.5()(64bit)                               xz-libs-5.2.3-4.fc27.ppc64le
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                     libgcc-7.1.1-7.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─liblzma.so.5(XZ_5.0)(64bit)                         xz-libs-5.2.3-4.fc27.ppc64le
├─librt.so.1(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─libgcrypt.so.20()(64bit)                            libgcrypt-1.7.8-3.fc27.ppc64le
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                  libgcrypt-1.7.8-3.fc27.ppc64le
└─liblz4.so.1()(64bit)                                lz4-libs-1.7.5-6.fc27.ppc64le
systemd-pam-234-5.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                              libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                       libgcc-7.1.1-7.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                     libgcc-7.1.1-7.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpam.so.0()(64bit)                                pam-1.3.0-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_1.0)(64bit)                      pam-1.3.0-5.fc27.ppc64le
├─libpam_misc.so.0()(64bit)                           pam-1.3.0-5.fc27.ppc64le
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)            pam-1.3.0-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_EXTENSION_1.0)(64bit)            pam-1.3.0-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_MODUTIL_1.0)(64bit)              pam-1.3.0-5.fc27.ppc64le
└─systemd = 234-5.fc27                                systemd-234-5.fc27.ppc64le
dbus-libs-1:1.11.14-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libsystemd.so.0()(64bit)                            systemd-libs-234-5.fc27.ppc64le
└─libsystemd.so.0(LIBSYSTEMD_209)(64bit)              systemd-libs-234-5.fc27.ppc64le
openssl-libs-1:1.1.0f-9.fc27.ppc64le                  
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─crypto-policies                                     crypto-policies-20170802-1.git9300620.fc27.noarch
└─ca-certificates >= 2008-5                           ca-certificates-2017.2.16-3.fc27.noarch
crypto-policies-20170802-1.git9300620.fc27.noarch     
gawk-4.1.4-5.fc27.ppc64le                             
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                               gmp-1:6.1.2-6.fc27.ppc64le
├─libreadline.so.7()(64bit)                           readline-7.0-7.fc27.ppc64le
├─libmpfr.so.4()(64bit)                               mpfr-3.1.5-5.fc27.ppc64le
├─libsigsegv                                          libsigsegv-2.11-3.fc27.ppc64le
├─mpfr                                                mpfr-3.1.5-5.fc27.ppc64le
├─readline                                            readline-7.0-7.fc27.ppc64le
├─libsigsegv.so.2()(64bit)                            libsigsegv-2.11-3.fc27.ppc64le
└─filesystem >= 3                                     filesystem-3.3-3.fc27.ppc64le
info-6.4-3.fc27.ppc64le                               
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
└─libtinfo.so.6()(64bit)                              ncurses-libs-6.0-13.20170722.fc27.ppc64le
grep-3.1-3.fc27.ppc64le                               
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libpcre.so.1()(64bit)                               pcre-8.41-1.fc27.2.ppc64le
sed-4.4-3.fc27.ppc64le                                
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libacl.so.1()(64bit)                                libacl-2.2.52-18.fc27.ppc64le
└─libacl.so.1(ACL_1.0)(64bit)                         libacl-2.2.52-18.fc27.ppc64le
pcre-8.41-1.fc27.2.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
tzdata-2017b-2.fc27.noarch                            
basesystem-11-4.fc27.noarch                           
filesystem-3.3-3.fc27.ppc64le                         
└─/bin/sh                                             bash-4.4.12-9.fc27.ppc64le
gmp-1:6.1.2-6.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libsigsegv-2.11-3.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
mpfr-3.1.5-5.fc27.ppc64le                             
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                               gmp-1:6.1.2-6.fc27.ppc64le
└─gmp >= 4.2.1                                        gmp-1:6.1.2-6.fc27.ppc64le
readline-7.0-7.fc27.ppc64le                           
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                      glibc-2.26-1.fc27.1.ppc64le
└─libtinfo.so.6()(64bit)                              ncurses-libs-6.0-13.20170722.fc27.ppc64le
setup-2.10.5-3.fc27.noarch                            
└─system-release                                      fedora-release-27-0.2.noarch
ncurses-libs-6.0-13.20170722.fc27.ppc64le             
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
└─ncurses-base = 6.0-13.20170722.fc27                 ncurses-base-6.0-13.20170722.fc27.noarch
ncurses-base-6.0-13.20170722.fc27.noarch              
libacl-2.2.52-18.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libattr.so.1()(64bit)                               libattr-2.4.47-21.fc27.ppc64le
└─libattr.so.1(ATTR_1.0)(64bit)                       libattr-2.4.47-21.fc27.ppc64le
acl-2.2.52-18.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libacl.so.1()(64bit)                                libacl-2.2.52-18.fc27.ppc64le
├─libacl.so.1(ACL_1.0)(64bit)                         libacl-2.2.52-18.fc27.ppc64le
├─libattr.so.1()(64bit)                               libattr-2.4.47-21.fc27.ppc64le
└─libacl = 2.2.52-18.fc27                             libacl-2.2.52-18.fc27.ppc64le
popt-1.16-11.fc27.ppc64le                             
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
zlib-1.2.11-4.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
audit-libs-2.7.7-5.fc27.ppc64le                       
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libcap-ng.so.0()(64bit)                             libcap-ng-0.7.8-5.fc27.ppc64le
expat-2.2.3-1.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libcap-ng-0.7.8-5.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
└─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
shadow-utils-2:4.5-3.fc27.ppc64le                     
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libcrypt.so.1()(64bit)                              libcrypt-2.26-1.fc27.1.ppc64le
├─libacl.so.1()(64bit)                                libacl-2.2.52-18.fc27.ppc64le
├─libaudit.so.1()(64bit)                              audit-libs-2.7.7-5.fc27.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                    libcrypt-2.26-1.fc27.1.ppc64le
├─libattr.so.1()(64bit)                               libattr-2.4.47-21.fc27.ppc64le
├─setup                                               setup-2.10.5-3.fc27.noarch
├─libsemanage.so.1()(64bit)                           libsemanage-2.7-1.fc27.ppc64le
├─libattr.so.1(ATTR_1.1)(64bit)                       libattr-2.4.47-21.fc27.ppc64le
├─libsemanage.so.1(LIBSEMANAGE_1.0)(64bit)            libsemanage-2.7-1.fc27.ppc64le
├─libacl.so.1(ACL_1.1)(64bit)                         libacl-2.2.52-18.fc27.ppc64le
├─audit-libs >= 1.6.5                                 audit-libs-2.7.7-5.fc27.ppc64le
└─libselinux >= 1.25.2-1                              libselinux-2.7-1.fc27.ppc64le
libgcc-7.1.1-7.fc27.1.ppc64le                         
libgcrypt-1.7.8-3.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─libgpg-error.so.0()(64bit)                          libgpg-error-1.27-3.fc27.ppc64le
└─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)             libgpg-error-1.27-3.fc27.ppc64le
lz4-libs-1.7.5-6.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
xz-libs-5.2.3-4.fc27.ppc64le                          
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
bzip2-libs-1.0.6-24.fc27.ppc64le                      
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
cryptsetup-libs-1.7.5-3.fc27.ppc64le                  
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                               libuuid-2.30.1-1.fc27.ppc64le
├─libdevmapper.so.1.02()(64bit)                       device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(Base)(64bit)                   device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libgpg-error.so.0()(64bit)                          libgpg-error-1.27-3.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_97)(64bit)             device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                       libuuid-2.30.1-1.fc27.ppc64le
├─libgcrypt.so.20()(64bit)                            libgcrypt-1.7.8-3.fc27.ppc64le
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                  libgcrypt-1.7.8-3.fc27.ppc64le
└─libgcrypt >= 1.6.1                                  libgcrypt-1.7.8-3.fc27.ppc64le
elfutils-libelf-0.170-1.fc27.ppc64le                  
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
└─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
elfutils-libs-0.170-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─liblzma.so.5()(64bit)                               xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                                bzip2-libs-1.0.6-24.fc27.ppc64le
├─libelf.so.1()(64bit)                                elfutils-libelf-0.170-1.fc27.ppc64le
├─liblzma.so.5(XZ_5.0)(64bit)                         xz-libs-5.2.3-4.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.0)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.3)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.5)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.6)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.1.1)(64bit)                  elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.4)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.7)(64bit)                    elfutils-libelf-0.170-1.fc27.ppc64le
├─libz.so.1(ZLIB_1.2.2.3)(64bit)                      zlib-1.2.11-4.fc27.ppc64le
├─default-yama-scope                                  elfutils-default-yama-scope-0.170-1.fc27.noarch
└─elfutils-libelf(ppc-64) = 0.170-1.fc27              elfutils-libelf-0.170-1.fc27.ppc64le
iptables-libs-1.6.1-4.fc27.ppc64le                    
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
└─libpcap.so.1()(64bit)                               libpcap-14:1.8.1-6.fc27.ppc64le
kmod-libs-24-3.fc27.ppc64le                           
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
├─libgcc_s.so.1()(64bit)                              libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                       libgcc-7.1.1-7.fc27.1.ppc64le
├─liblzma.so.5()(64bit)                               xz-libs-5.2.3-4.fc27.ppc64le
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                     libgcc-7.1.1-7.fc27.1.ppc64le
└─liblzma.so.5(XZ_5.0)(64bit)                         xz-libs-5.2.3-4.fc27.ppc64le
libblkid-2.30.1-1.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                      glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                               libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                       libuuid-2.30.1-1.fc27.ppc64le
└─libuuid = 2.30.1-1.fc27                             libuuid-2.30.1-1.fc27.ppc64le
libuuid-2.30.1-1.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
util-linux-2.30.1-1.fc27.ppc64le                      
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libcrypt.so.1()(64bit)                              libcrypt-2.26-1.fc27.1.ppc64le
├─libsystemd.so.0()(64bit)                            systemd-libs-234-5.fc27.ppc64le
├─libutil.so.1()(64bit)                               glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                               libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libaudit.so.1()(64bit)                              audit-libs-2.7.7-5.fc27.ppc64le
├─libblkid.so.1()(64bit)                              libblkid-2.30.1-1.fc27.ppc64le
├─libtinfo.so.6()(64bit)                              ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                       libuuid-2.30.1-1.fc27.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                    libcrypt-2.26-1.fc27.1.ppc64le
├─librt.so.1(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libcap-ng.so.0()(64bit)                             libcap-ng-0.7.8-5.fc27.ppc64le
├─libmount.so.1()(64bit)                              libmount-2.30.1-1.fc27.ppc64le
├─libpam.so.0()(64bit)                                pam-1.3.0-5.fc27.ppc64le
├─libudev.so.1()(64bit)                               systemd-libs-234-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_1.0)(64bit)                      pam-1.3.0-5.fc27.ppc64le
├─libsystemd.so.0(LIBSYSTEMD_209)(64bit)              systemd-libs-234-5.fc27.ppc64le
├─libudev.so.1(LIBUDEV_183)(64bit)                    systemd-libs-234-5.fc27.ppc64le
├─libmount.so.1(MOUNT_2.19)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libncursesw.so.6()(64bit)                           ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libpam_misc.so.0()(64bit)                           pam-1.3.0-5.fc27.ppc64le
├─libutil.so.1(GLIBC_2.17)(64bit)                     glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1(BLKID_1.0)(64bit)                     libblkid-2.30.1-1.fc27.ppc64le
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)            pam-1.3.0-5.fc27.ppc64le
├─libblkid.so.1(BLKID_2.18)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.20)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.24)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.21)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1()(64bit)                              libfdisk-2.30.1-1.fc27.ppc64le
