INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.aarch64
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.aarch64
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.aarch64
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.aarch64
└─libcrypt.so.1(GLIBC_2.17)(64bit)                libcrypt-2.26-1.fc27.1.aarch64
perl-interpreter-4:5.26.0-398.fc27.aarch64        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.aarch64
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.aarch64
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Path)                                perl-File-Path-2.15-1.fc27.noarch
├─perl(IO::File)                                  perl-IO-1.38-398.fc27.aarch64
├─perl(parent)                                    perl-parent-1:0.236-394.fc27.noarch
├─perl(utf8)                                      perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(re)                                        perl-libs-4:5.26.0-398.fc27.aarch64
├─libgdbm.so.4()(64bit)                           gdbm-1.13-3.fc27.aarch64
├─libgdbm_compat.so.4()(64bit)                    gdbm-1.13-3.fc27.aarch64
├─libm.so.6(GLIBC_2.23)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(Text::Wrap)                                perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl(File::Spec::Functions)                     perl-PathTools-3.67-395.fc27.aarch64
├─perl(Text::Tabs)                                perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl(threads)                                   perl-threads-1:2.16-4.fc27.aarch64
├─perl(Unicode::Normalize)                        perl-Unicode-Normalize-1.25-395.fc27.aarch64
├─perl(threads::shared)                           perl-threads-shared-1.57-4.fc27.aarch64
├─perl(unicore::Name)                             perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.5.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl-libs(aarch-64) = 4:5.26.0-398.fc27         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.9.1                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.7.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.24.0                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.10.1                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.3.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Scalar::Util) >= 1.10                      perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(:VERSION) >= 5.7.3                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.9.4                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-Errno-1.28-398.fc27.aarch64                  
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl-libs(aarch-64) = 4:5.26.0-398.fc27         perl-libs-4:5.26.0-398.fc27.aarch64
perl-threads-shared-1.57-4.fc27.aarch64           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(threads) >= 1.73                           perl-threads-1:2.16-4.fc27.aarch64
perl-Exporter-5.72-395.fc27.noarch                
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(Carp) >= 1.05                              perl-Carp-1.42-394.fc27.noarch
perl-File-Path-2.15-1.fc27.noarch                 
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.aarch64
└─perl(:VERSION) >= 5.5.0                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-Getopt-Long-1:2.50-3.fc27.noarch             
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Text::ParseWords)                          perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(:VERSION) >= 5.4.0                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(Pod::Usage) >= 1.14                        perl-Pod-Usage-4:1.69-394.fc27.noarch
perl-IO-1.38-398.fc27.aarch64                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.aarch64
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Symbol)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings::register)                        perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Errno)                                     perl-Errno-1.28-398.fc27.aarch64
├─perl(Tie::Hash)                                 perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::stat)                                perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(SelectSaver)                               perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(Socket) >= 1.3                             perl-Socket-4:2.024-5.fc27.aarch64
perl-PathTools-3.67-395.fc27.aarch64              
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
└─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
perl-constant-1.33-395.fc27.noarch                
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings::register)                        perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-threads-1:2.16-4.fc27.aarch64                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
emacs-filesystem-1:25.2-7.fc27.noarch             
perl-Data-Dumper-2.167-396.fc27.aarch64           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(B::Deparse)                                perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-Text-ParseWords-3.30-394.fc27.noarch         
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
libacl-2.2.52-18.fc27.aarch64                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libattr.so.1()(64bit)                           libattr-2.4.47-21.fc27.aarch64
└─libattr.so.1(ATTR_1.0)(64bit)                   libattr-2.4.47-21.fc27.aarch64
gdbm-1.13-3.fc27.aarch64                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libreadline.so.7()(64bit)                       readline-7.0-7.fc27.aarch64
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.aarch64
└─libncurses.so.6()(64bit)                        ncurses-libs-6.0-13.20170722.fc27.aarch64
perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch     
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(re)                                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(warnings::register)                        perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.10.0                        perl-libs-4:5.26.0-398.fc27.aarch64
perl-Unicode-Normalize-1.25-395.fc27.aarch64      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(DynaLoader)                                perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-macros-4:5.26.0-398.fc27.aarch64             
└─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
perl-parent-1:0.236-394.fc27.noarch               
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
perl-Socket-4:2.024-5.fc27.aarch64                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(warnings::register)                        perl-interpreter-4:5.26.0-398.fc27.aarch64
perl-Pod-Usage-4:1.69-394.fc27.noarch             
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl-Pod-Perldoc                                perl-Pod-Perldoc-3.28-395.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec) >= 0.82                        perl-PathTools-3.67-395.fc27.aarch64
└─perl(Pod::Text) >= 4                            perl-podlators-4.09-394.fc27.noarch
libstdc++-7.1.1-7.fc27.1.aarch64                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.aarch64
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-7.fc27.1.aarch64
├─libgcc_s.so.1(GCC_3.3)(64bit)                   libgcc-7.1.1-7.fc27.1.aarch64
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                 libgcc-7.1.1-7.fc27.1.aarch64
├─libc.so.6(GLIBC_2.18)(64bit)                    glibc-2.26-1.fc27.1.aarch64
└─glibc >= 2.10.90-7                              glibc-2.26-1.fc27.1.aarch64
pcre-8.41-1.fc27.2.aarch64                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
└─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
pcre2-10.30-0.6.RC1.fc27.aarch64                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
└─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
libattr-2.4.47-21.fc27.aarch64                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
readline-7.0-7.fc27.aarch64                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.aarch64
└─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.aarch64
popt-1.16-11.fc27.aarch64                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
perl-Pod-Perldoc-3.28-395.fc27.noarch             
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.aarch64
├─perl(parent)                                    perl-parent-1:0.236-394.fc27.noarch
├─groff-base                                      groff-base-1.22.3-11.fc27.aarch64
├─perl(IO::Handle)                                perl-IO-1.38-398.fc27.aarch64
├─perl(Symbol)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec::Functions)                     perl-PathTools-3.67-395.fc27.aarch64
├─perl(Pod::Text)                                 perl-podlators-4.09-394.fc27.noarch
├─perl(Text::ParseWords)                          perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(HTTP::Tiny)                                perl-HTTP-Tiny-0.070-394.fc27.noarch
├─perl(IO::Select)                                perl-IO-1.38-398.fc27.aarch64
├─perl(IPC::Open3)                                perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Pod::Simple::Checker)                      perl-Pod-Simple-1:3.35-394.fc27.noarch
├─perl(Pod::Text::Color)                          perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Text::Termcap)                        perl-podlators-4.09-394.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(File::Temp) >= 0.22                        perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Pod::Man) >= 2.18                          perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Simple::RTF) >= 3.16                  perl-Pod-Simple-1:3.35-394.fc27.noarch
└─perl(Pod::Simple::XMLOutStream) >= 3.16         perl-Pod-Simple-1:3.35-394.fc27.noarch
perl-podlators-4.09-394.fc27.noarch               
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(POSIX)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.aarch64
├─perl(Pod::Usage)                                perl-Pod-Usage-4:1.69-394.fc27.noarch
├─perl(subs)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Term::ANSIColor)                           perl-Term-ANSIColor-4.06-395.fc27.noarch
